1, 1808, Control_c, 0, 10, 58
1, 1808, Control_c, 0, 10, 68
1, 1808, Note_on_c, 0, 58, 127
1, 1808, Note_on_c, 0, 68, 127
1, 1812, Control_c, 0, 10, 65
1, 1812, Note_on_c, 0, 65, 127
1, 1816, Note_on_c, 0, 65, 0
1, 1816, Control_c, 0, 10, 74
1, 1816, Note_on_c, 0, 74, 127
1, 1820, Note_on_c, 0, 74, 0
1, 1820, Control_c, 0, 10, 65
1, 1820, Note_on_c, 0, 65, 127
1, 1824, Note_on_c, 0, 58, 0
1, 1824, Note_on_c, 0, 68, 0
1, 1824, Note_on_c, 0, 65, 0
1, 1824, Control_c, 0, 10, 63
1, 1824, Control_c, 0, 10, 67
1, 1824, Note_on_c, 0, 63, 127
1, 1824, Note_on_c, 0, 67, 127
1, 1828, Control_c, 0, 10, 73
1, 1828, Note_on_c, 0, 73, 127
1, 1832, Note_on_c, 0, 73, 0
1, 1832, Control_c, 0, 10, 80
1, 1832, Note_on_c, 0, 80, 127
1, 1836, Note_on_c, 0, 80, 0
1, 1836, Control_c, 0, 10, 73
1, 1836, Note_on_c, 0, 73, 127
1, 1840, Note_on_c, 0, 63, 0
1, 1840, Note_on_c, 0, 67, 0
1, 1840, Note_on_c, 0, 73, 0
1, 1840, Control_c, 0, 10, 63
1, 1840, Control_c, 0, 10, 67
1, 1840, Note_on_c, 0, 63, 127
1, 1840, Note_on_c, 0, 67, 127
1, 1844, Control_c, 0, 10, 73
1, 1844, Note_on_c, 0, 73, 127
1, 1848, Note_on_c, 0, 73, 0
1, 1848, Control_c, 0, 10, 80
1, 1848, Note_on_c, 0, 80, 127
1, 1852, Note_on_c, 0, 80, 0
1, 1852, Control_c, 0, 10, 73
1, 1852, Note_on_c, 0, 73, 127
1, 1856, Note_on_c, 0, 63, 0
1, 1856, Note_on_c, 0, 67, 0
1, 1856, Note_on_c, 0, 73, 0
1, 1856, Control_c, 0, 10, 56
1, 1856, Control_c, 0, 10, 66
1, 1856, Note_on_c, 0, 56, 127
1, 1856, Note_on_c, 0, 66, 127
1, 1860, Control_c, 0, 10, 63
1, 1860, Note_on_c, 0, 63, 127
1, 1864, Note_on_c, 0, 63, 0
1, 1864, Control_c, 0, 10, 72
1, 1864, Note_on_c, 0, 72, 127
1, 1868, Note_on_c, 0, 72, 0
1, 1868, Control_c, 0, 10, 63
1, 1868, Note_on_c, 0, 63, 127
1, 1872, Note_on_c, 0, 56, 0
1, 1872, Note_on_c, 0, 66, 0
1, 1872, Note_on_c, 0, 63, 0
1, 1872, Control_c, 0, 10, 56
1, 1872, Control_c, 0, 10, 66
1, 1872, Note_on_c, 0, 56, 127
1, 1872, Note_on_c, 0, 66, 127
1, 1876, Control_c, 0, 10, 63
1, 1876, Note_on_c, 0, 63, 127
1, 1880, Note_on_c, 0, 63, 0
1, 1880, Control_c, 0, 10, 72
1, 1880, Note_on_c, 0, 72, 127
1, 1884, Note_on_c, 0, 72, 0
1, 1884, Control_c, 0, 10, 63
1, 1884, Note_on_c, 0, 63, 127
1, 1888, Note_on_c, 0, 56, 0
1, 1888, Note_on_c, 0, 66, 0
1, 1888, Note_on_c, 0, 63, 0
1, 1888, Control_c, 0, 10, 54
1, 1888, Control_c, 0, 10, 63
1, 1888, Note_on_c, 0, 54, 127
1, 1888, Note_on_c, 0, 63, 127
1, 1892, Control_c, 0, 10, 72
1, 1892, Note_on_c, 0, 72, 127
1, 1896, Note_on_c, 0, 72, 0
1, 1896, Control_c, 0, 10, 84
1, 1896, Note_on_c, 0, 84, 127
1, 1900, Note_on_c, 0, 84, 0
1, 1900, Control_c, 0, 10, 72
1, 1900, Note_on_c, 0, 72, 127
1, 1904, Note_on_c, 0, 54, 0
1, 1904, Note_on_c, 0, 63, 0
1, 1904, Note_on_c, 0, 72, 0
1, 1904, Control_c, 0, 10, 54
1, 1904, Control_c, 0, 10, 63
1, 1904, Note_on_c, 0, 54, 127
1, 1904, Note_on_c, 0, 63, 127
1, 1908, Control_c, 0, 10, 72
1, 1908, Note_on_c, 0, 72, 127
1, 1912, Note_on_c, 0, 72, 0
1, 1912, Control_c, 0, 10, 84
1, 1912, Note_on_c, 0, 84, 127
1, 1916, Note_on_c, 0, 84, 0
1, 1916, Control_c, 0, 10, 72
1, 1916, Note_on_c, 0, 72, 127
1, 1920, Note_on_c, 0, 54, 0
1, 1920, Note_on_c, 0, 63, 0
1, 1920, Note_on_c, 0, 72, 0
1, 1920, Control_c, 0, 10, 55
1, 1920, Control_c, 0, 10, 63
1, 1920, Note_on_c, 0, 55, 127
1, 1920, Note_on_c, 0, 63, 127
1, 1924, Control_c, 0, 10, 72
1, 1924, Note_on_c, 0, 72, 127
1, 1928, Note_on_c, 0, 72, 0
1, 1928, Control_c, 0, 10, 75
1, 1928, Note_on_c, 0, 75, 127
1, 1932, Note_on_c, 0, 75, 0
1, 1932, Control_c, 0, 10, 79
1, 1932, Note_on_c, 0, 79, 127
1, 1936, Note_on_c, 0, 55, 0
1, 1936, Note_on_c, 0, 63, 0
1, 1936, Note_on_c, 0, 79, 0
1, 1936, Control_c, 0, 10, 84
1, 1936, Note_on_c, 0, 84, 127
1, 1940, Note_on_c, 0, 84, 0
1, 1940, Control_c, 0, 10, 79
1, 1940, Note_on_c, 0, 79, 127
1, 1944, Note_on_c, 0, 79, 0
1, 1944, Control_c, 0, 10, 75
1, 1944, Note_on_c, 0, 75, 127
1, 1948, Note_on_c, 0, 75, 0
1, 1948, Control_c, 0, 10, 72
1, 1948, Note_on_c, 0, 72, 127
1, 1952, Note_on_c, 0, 72, 0
1, 1952, Control_c, 0, 10, 79
1, 1952, Note_on_c, 0, 79, 127
1, 1956, Note_on_c, 0, 79, 0
1, 1956, Control_c, 0, 10, 75
1, 1956, Note_on_c, 0, 75, 127
1, 1960, Note_on_c, 0, 75, 0
1, 1960, Control_c, 0, 10, 72
1, 1960, Note_on_c, 0, 72, 127
1, 1964, Note_on_c, 0, 72, 0
1, 1964, Control_c, 0, 10, 67
1, 1964, Note_on_c, 0, 67, 127
1, 1968, Note_on_c, 0, 67, 0
1, 1968, Control_c, 0, 10, 43
1, 1968, Control_c, 0, 10, 31
1, 1968, Control_c, 0, 10, 77
1, 1968, Note_on_c, 0, 43, 127
1, 1968, Note_on_c, 0, 31, 127
1, 1968, Note_on_c, 0, 77, 127
1, 1972, Note_on_c, 0, 77, 0
1, 1972, Control_c, 0, 10, 74
1, 1972, Note_on_c, 0, 74, 127
1, 1976, Note_on_c, 0, 74, 0
1, 1976, Control_c, 0, 10, 71
1, 1976, Note_on_c, 0, 71, 127
1, 1980, Note_on_c, 0, 71, 0
1, 1980, Control_c, 0, 10, 65
1, 1980, Note_on_c, 0, 65, 127
1, 1984, Note_on_c, 0, 43, 0
1, 1984, Note_on_c, 0, 31, 0
1, 1984, Note_on_c, 0, 65, 0
1, 1984, Control_c, 0, 10, 63
1, 1984, Note_on_c, 0, 63, 127
1, 1988, Control_c, 0, 10, 48
1, 1988, Note_on_c, 0, 48, 127
1, 1992, Note_on_c, 0, 48, 0
1, 1992, Control_c, 0, 10, 51
1, 1992, Note_on_c, 0, 51, 127
1, 1996, Note_on_c, 0, 51, 0
1, 1996, Control_c, 0, 10, 55
1, 1996, Note_on_c, 0, 55, 127
1, 2000, Note_on_c, 0, 55, 0
1, 2000, Control_c, 0, 10, 60
1, 2000, Note_on_c, 0, 63, 0
1, 2000, Note_on_c, 0, 60, 127
1, 2004, Note_on_c, 0, 60, 0
1, 2004, Control_c, 0, 10, 63
1, 2004, Note_on_c, 0, 63, 127
1, 2008, Note_on_c, 0, 63, 0
1, 2008, Control_c, 0, 10, 62
1, 2008, Note_on_c, 0, 62, 127
1, 2012, Note_on_c, 0, 62, 0
1, 2012, Control_c, 0, 10, 60
1, 2012, Note_on_c, 0, 60, 127
1, 2016, Note_on_c, 0, 60, 0
1, 2016, Control_c, 0, 10, 59
1, 2016, Note_on_c, 0, 59, 127
1, 2020, Note_on_c, 0, 59, 0
1, 2020, Control_c, 0, 10, 55
1, 2020, Note_on_c, 0, 55, 127
1, 2024, Note_on_c, 0, 55, 0
1, 2024, Control_c, 0, 10, 59
1, 2024, Note_on_c, 0, 59, 127
1, 2028, Note_on_c, 0, 59, 0
1, 2028, Control_c, 0, 10, 62
1, 2028, Note_on_c, 0, 62, 127
1, 2032, Note_on_c, 0, 62, 0
1, 2032, Control_c, 0, 10, 67
1, 2032, Note_on_c, 0, 67, 127
1, 2036, Note_on_c, 0, 67, 0
1, 2036, Control_c, 0, 10, 65
1, 2036, Note_on_c, 0, 65, 127
1, 2040, Note_on_c, 0, 65, 0
1, 2040, Control_c, 0, 10, 63
1, 2040, Note_on_c, 0, 63, 127
1, 2044, Note_on_c, 0, 63, 0
1, 2044, Control_c, 0, 10, 62
1, 2044, Note_on_c, 0, 62, 127
1, 2048, Note_on_c, 0, 62, 0
1, 2048, Control_c, 0, 10, 63
1, 2048, Note_on_c, 0, 63, 127
1, 2052, Note_on_c, 0, 63, 0
1, 2052, Control_c, 0, 10, 60
1, 2052, Note_on_c, 0, 60, 127
1, 2056, Note_on_c, 0, 60, 0
1, 2056, Control_c, 0, 10, 63
1, 2056, Note_on_c, 0, 63, 127
1, 2060, Note_on_c, 0, 63, 0
1, 2060, Control_c, 0, 10, 67
1, 2060, Note_on_c, 0, 67, 127
1, 2064, Note_on_c, 0, 67, 0
1, 2064, Control_c, 0, 10, 72
1, 2064, Note_on_c, 0, 72, 127
1, 2068, Note_on_c, 0, 72, 0
1, 2068, Control_c, 0, 10, 75
1, 2068, Note_on_c, 0, 75, 127
1, 2072, Note_on_c, 0, 75, 0
1, 2072, Control_c, 0, 10, 74
1, 2072, Note_on_c, 0, 74, 127
1, 2076, Note_on_c, 0, 74, 0
1, 2076, Control_c, 0, 10, 72
1, 2076, Note_on_c, 0, 72, 127
1, 2080, Note_on_c, 0, 72, 0
1, 2080, Control_c, 0, 10, 74
1, 2080, Note_on_c, 0, 74, 127
1, 2084, Note_on_c, 0, 74, 0
1, 2084, Control_c, 0, 10, 72
1, 2084, Note_on_c, 0, 72, 127
1, 2088, Note_on_c, 0, 72, 0
1, 2088, Control_c, 0, 10, 71
1, 2088, Note_on_c, 0, 71, 127
1, 2092, Note_on_c, 0, 71, 0
1, 2092, Control_c, 0, 10, 69
1, 2092, Note_on_c, 0, 69, 127
1, 2096, Note_on_c, 0, 69, 0
1, 2096, Control_c, 0, 10, 67
1, 2096, Note_on_c, 0, 67, 127
1, 2100, Note_on_c, 0, 67, 0
1, 2100, Control_c, 0, 10, 65
1, 2100, Note_on_c, 0, 65, 127
1, 2104, Note_on_c, 0, 65, 0
1, 2104, Control_c, 0, 10, 63
1, 2104, Note_on_c, 0, 63, 127
1, 2108, Note_on_c, 0, 63, 0
1, 2108, Control_c, 0, 10, 62
1, 2108, Note_on_c, 0, 62, 127
1, 2112, Note_on_c, 0, 62, 0
1, 2112, Control_c, 0, 10, 63
1, 2112, Note_on_c, 0, 63, 127
1, 2116, Note_on_c, 0, 63, 0
1, 2116, Control_c, 0, 10, 60
1, 2116, Note_on_c, 0, 60, 127
1, 2120, Note_on_c, 0, 60, 0
1, 2120, Control_c, 0, 10, 63
1, 2120, Note_on_c, 0, 63, 127
1, 2124, Note_on_c, 0, 63, 0
1, 2124, Control_c, 0, 10, 67
1, 2124, Note_on_c, 0, 67, 127
1, 2128, Note_on_c, 0, 67, 0
1, 2128, Control_c, 0, 10, 72
1, 2128, Note_on_c, 0, 72, 127
1, 2132, Note_on_c, 0, 72, 0
1, 2132, Control_c, 0, 10, 75
1, 2132, Note_on_c, 0, 75, 127
1, 2136, Note_on_c, 0, 75, 0
1, 2136, Control_c, 0, 10, 74
1, 2136, Note_on_c, 0, 74, 127
1, 2140, Note_on_c, 0, 74, 0
1, 2140, Control_c, 0, 10, 72
1, 2140, Note_on_c, 0, 72, 127
1, 2144, Note_on_c, 0, 72, 0
1, 2144, Control_c, 0, 10, 71
1, 2144, Note_on_c, 0, 71, 127
1, 2148, Note_on_c, 0, 71, 0
1, 2148, Control_c, 0, 10, 67
1, 2148, Note_on_c, 0, 67, 127
1, 2152, Note_on_c, 0, 67, 0
1, 2152, Control_c, 0, 10, 71
1, 2152, Note_on_c, 0, 71, 127
1, 2156, Note_on_c, 0, 71, 0
1, 2156, Control_c, 0, 10, 74
1, 2156, Note_on_c, 0, 74, 127
1, 2160, Note_on_c, 0, 74, 0
1, 2160, Control_c, 0, 10, 79
1, 2160, Note_on_c, 0, 79, 127
1, 2164, Note_on_c, 0, 79, 0
1, 2164, Control_c, 0, 10, 77
1, 2164, Note_on_c, 0, 77, 127
1, 2168, Note_on_c, 0, 77, 0
1, 2168, Control_c, 0, 10, 75
1, 2168, Note_on_c, 0, 75, 127
1, 2172, Note_on_c, 0, 75, 0
1, 2172, Control_c, 0, 10, 74
1, 2172, Note_on_c, 0, 74, 127
1, 2176, Note_on_c, 0, 74, 0
1, 2176, Control_c, 0, 10, 75
1, 2176, Note_on_c, 0, 75, 127
1, 2180, Note_on_c, 0, 75, 0
1, 2180, Control_c, 0, 10, 72
1, 2180, Note_on_c, 0, 72, 127
1, 2184, Note_on_c, 0, 72, 0
1, 2184, Control_c, 0, 10, 75
1, 2184, Note_on_c, 0, 75, 127
1, 2188, Note_on_c, 0, 75, 0
1, 2188, Control_c, 0, 10, 79
1, 2188, Note_on_c, 0, 79, 127
1, 2192, Note_on_c, 0, 79, 0
1, 2192, Control_c, 0, 10, 84
1, 2192, Note_on_c, 0, 84, 127
1, 2196, Note_on_c, 0, 84, 0
1, 2196, Control_c, 0, 10, 87
1, 2196, Note_on_c, 0, 87, 127
1, 2200, Note_on_c, 0, 87, 0
1, 2200, Control_c, 0, 10, 86
1, 2200, Note_on_c, 0, 86, 127
1, 2201, Tempo, 545454
1, 2202, Tempo, 566037
1, 2204, Note_on_c, 0, 86, 0
1, 2204, Control_c, 0, 10, 83
1, 2204, Note_on_c, 0, 83, 127
1, 2208, Note_on_c, 0, 83, 0
1, 2208, Tempo, 588235
1, 2208, Control_c, 0, 10, 84
1, 2208, Note_on_c, 0, 84, 127
1, 2212, Note_on_c, 0, 84, 0
1, 2212, Tempo, 612244
1, 2212, Control_c, 0, 10, 79
1, 2212, Note_on_c, 0, 79, 127
1, 2215, Tempo, 631578
1, 2216, Note_on_c, 0, 79, 0
1, 2216, Control_c, 0, 10, 75
1, 2216, Note_on_c, 0, 75, 127
1, 2218, Tempo, 659340
1, 2219, Tempo, 659340
1, 2220, Note_on_c, 0, 75, 0
1, 2220, Control_c, 0, 10, 74
1, 2220, Note_on_c, 0, 74, 127
1, 2223, Tempo, 689655
1, 2224, Note_on_c, 0, 74, 0
1, 2224, Control_c, 0, 10, 72
1, 2224, Note_on_c, 0, 72, 127
1, 2226, Tempo, 722891
1, 2228, Note_on_c, 0, 72, 0
1, 2228, Tempo, 750000
1, 2228, Control_c, 0, 10, 67
1, 2228, Note_on_c, 0, 67, 127
1, 2232, Note_on_c, 0, 67, 0
1, 2232, Control_c, 0, 10, 63
1, 2232, Note_on_c, 0, 63, 127
1, 2233, Tempo, 789473
1, 2235, Tempo, 833333
1, 2236, Note_on_c, 0, 63, 0
1, 2236, Control_c, 0, 10, 62
1, 2236, Note_on_c, 0, 62, 127
1, 2237, Tempo, 882352
1, 2240, Note_on_c, 0, 62, 0
1, 2240, Tempo, 937500
1, 2240, Control_c, 0, 10, 60
1, 2240, Note_on_c, 0, 60, 127
1, 2243, Tempo, 983606
1, 2245, Tempo, 1052631
1, 2249, Tempo, 1132075
1, 2254, Tempo, 1200000
1, 2288, Note_on_c, 0, 60, 0
1, 2304, End_track
0, 0, End_of_file
