2, 44481.6000, Note_on_c, 0, 64.0, 100 
2, 44481.6000, Note_on_c, 0, 65.0, 100 
2, 44500.6080, Note_on_c, 0, 59.0, 0 
2, 44596.6080, Note_on_c, 0, 65.0, 0 
2, 44601.6000, Note_on_c, 0, 39.0, 100 
2, 44640.0000, Note_on_c, 0, 79.0, 100 
2, 44641.5840, Note_on_c, 0, 39.0, 0 
2, 44678.4000, Note_on_c, 0, 78.0, 100 
2, 44679.9840, Note_on_c, 0, 79.0, 0 
2, 44707.9680, Note_on_c, 0, 78.0, 0 
2, 44712.0000, Note_on_c, 0, 80.0, 100 
2, 44832.0000, Note_on_c, 0, 80.0, 0 
2, 44832.0000, Note_on_c, 0, 81.0, 100 
2, 44832.0000, Note_on_c, 0, 63.0, 100 
2, 44860.6080, Note_on_c, 0, 75.0, 0 
2, 44952.0000, Note_on_c, 0, 81.0, 0 
2, 44952.0000, Note_on_c, 0, 63.0, 0 
2, 44952.0000, Note_on_c, 0, 70.0, 100 
2, 44952.0000, Note_on_c, 0, 77.0, 100 
2, 44956.6080, Note_on_c, 0, 64.0, 0 
2, 45072.0000, Note_on_c, 0, 70.0, 0 
2, 45072.0000, Note_on_c, 0, 77.0, 0 
2, 45072.0000, Note_on_c, 0, 75.0, 100 
2, 45072.0000, Note_on_c, 0, 79.0, 100 
2, 45072.0000, Note_on_c, 0, 58.0, 100 
2, 45192.0000, Note_on_c, 0, 75.0, 0 
2, 45192.0000, Note_on_c, 0, 79.0, 0 
2, 45192.0000, Note_on_c, 0, 58.0, 0 
2, 46032.0000, Note_on_c, 0, 89.0, 100 
2, 46032.0000, Note_on_c, 0, 71.0, 100 
2, 46032.0000, Note_on_c, 0, 69.0, 100 
2, 46152.0000, Note_on_c, 0, 89.0, 0 
2, 46152.0000, Note_on_c, 0, 71.0, 0 
2, 46152.0000, Note_on_c, 0, 69.0, 0 
2, 46152.0000, Note_on_c, 0, 79.0, 100 
2, 46152.0000, Note_on_c, 0, 71.0, 100 
2, 46272.0000, Note_on_c, 0, 79.0, 0 
2, 46272.0000, Note_on_c, 0, 71.0, 0 
2, 46272.0000, Note_on_c, 0, 88.0, 100 
2, 46272.0000, Note_on_c, 0, 65.0, 100 
2, 46392.0000, Note_on_c, 0, 88.0, 0 
2, 46392.0000, Note_on_c, 0, 65.0, 0 
2, 46392.0000, Note_on_c, 0, 42.0, 100 
2, 46512.0000, Note_on_c, 0, 42.0, 0 
2, 46512.0000, Note_on_c, 0, 64.0, 100 
2, 46632.0000, Note_on_c, 0, 64.0, 100 
2, 46752.0000, Note_on_c, 0, 64.0, 0 
2, 46752.0000, Note_on_c, 0, 64.0, 0 
2, 46752.0000, Note_on_c, 0, 67.0, 100 
2, 46872.0000, Note_on_c, 0, 48.0, 100 
2, 46992.0000, Note_on_c, 0, 67.0, 0 
2, 46992.0000, Note_on_c, 0, 48.0, 0 
2, 46992.0000, Note_on_c, 0, 62.0, 100 
2, 46992.0000, Note_on_c, 0, 92.0, 100 
2, 47112.0000, Note_on_c, 0, 62.0, 0 
2, 47112.0000, Note_on_c, 0, 92.0, 0 
2, 47112.0000, Note_on_c, 0, 62.0, 100 
2, 47232.0000, Note_on_c, 0, 62.0, 0 
2, 47232.0000, Note_on_c, 0, 70.0, 100 
2, 47352.0000, Note_on_c, 0, 70.0, 0 
2, 47352.0000, Note_on_c, 0, 74.0, 100 
2, 47472.0000, Note_on_c, 0, 74.0, 0 
2, 47472.0000, Note_on_c, 0, 67.0, 100 
2, 47592.0000, Note_on_c, 0, 67.0, 0 
2, 47592.0000, Note_on_c, 0, 79.0, 100 
2, 47712.0000, Note_on_c, 0, 79.0, 0 
2, 47712.0000, Note_on_c, 0, 72.0, 100 
2, 47712.0000, Note_on_c, 0, 69.0, 100 
2, 47832.0000, Note_on_c, 0, 75.0, 100 
2, 47952.0000, Note_on_c, 0, 72.0, 0 
2, 47952.0000, Note_on_c, 0, 69.0, 0 
2, 47952.0000, Note_on_c, 0, 75.0, 0 
2, 47952.0000, Note_on_c, 0, 75.0, 100 
2, 47952.0000, Note_on_c, 0, 57.0, 100 
2, 48072.0000, Note_on_c, 0, 71.0, 100 
2, 48192.0000, Note_on_c, 0, 75.0, 0 
2, 48192.0000, Note_on_c, 0, 57.0, 0 
2, 48192.0000, Note_on_c, 0, 71.0, 0 
2, 48192.0000, Note_on_c, 0, 76.0, 100 
2, 48192.0000, Note_on_c, 0, 82.0, 100 
2, 48192.0000, Note_on_c, 0, 60.0, 100 
2, 48192.0000, Note_on_c, 0, 85.0, 100 
2, 48192.0000, Note_on_c, 0, 57.0, 100 
2, 48312.0000, Note_on_c, 0, 72.0, 100 
2, 48432.0000, Note_on_c, 0, 76.0, 0 
2, 48432.0000, Note_on_c, 0, 57.0, 0 
2, 48432.0000, Note_on_c, 0, 83.0, 100 
2, 48552.0000, Note_on_c, 0, 72.0, 0 
2, 48552.0000, Note_on_c, 0, 83.0, 0 
2, 48552.0000, Note_on_c, 0, 78.0, 100 
2, 48672.0000, Note_on_c, 0, 82.0, 0 
2, 48672.0000, Note_on_c, 0, 60.0, 0 
2, 48672.0000, Note_on_c, 0, 85.0, 0 
2, 48672.0000, Note_on_c, 0, 78.0, 0 
2, 48672.0000, Note_on_c, 0, 81.0, 100 
2, 48711.6000, Note_on_c, 0, 81.0, 0 
2, 48792.0000, Note_on_c, 0, 66.0, 100 
2, 48912.0000, Note_on_c, 0, 79.0, 100 
2, 49032.0000, Note_on_c, 0, 66.0, 0 
2, 49032.0000, Note_on_c, 0, 79.0, 0 
2, 49032.0000, Note_on_c, 0, 70.0, 100 
2, 49032.0000, Note_on_c, 0, 57.0, 100 
2, 49152.0000, Note_on_c, 0, 70.0, 0 
2, 49152.0000, Note_on_c, 0, 59.0, 100 
2, 49272.0000, Note_on_c, 0, 57.0, 0 
2, 49272.0000, Note_on_c, 0, 71.0, 100 
2, 49392.0000, Note_on_c, 0, 59.0, 0 
2, 49392.0000, Note_on_c, 0, 71.0, 0 
2, 49392.0000, Note_on_c, 0, 69.0, 100 
2, 49512.0000, Note_on_c, 0, 69.0, 0 
2, 49512.0000, Note_on_c, 0, 57.0, 100 
2, 49512.0000, Note_on_c, 0, 63.0, 100 
2, 49632.0000, Note_on_c, 0, 51.0, 100 
2, 49752.0000, Note_on_c, 0, 57.0, 0 
2, 49752.0000, Note_on_c, 0, 63.0, 0 
2, 49752.0000, Note_on_c, 0, 51.0, 0 
2, 49752.0000, Note_on_c, 0, 59.0, 100 
2, 49872.0000, Note_on_c, 0, 59.0, 0 
2, 49872.0000, Note_on_c, 0, 56.0, 100 
2, 49992.0000, Note_on_c, 0, 56.0, 0 
2, 49992.0000, Note_on_c, 0, 50.0, 100 
2, 50112.0000, Note_on_c, 0, 50.0, 0 
2, 50112.0000, Note_on_c, 0, 50.0, 100 
2, 50232.0000, Note_on_c, 0, 50.0, 0 
2, 50232.0000, Note_on_c, 0, 73.0, 100 
2, 50232.0000, Note_on_c, 0, 45.0, 100 
2, 50352.0000, Note_on_c, 0, 73.0, 0 
2, 50352.0000, Note_on_c, 0, 45.0, 0 
2, 50352.0000, Note_on_c, 0, 60.0, 100 
2, 50472.0000, Note_on_c, 0, 60.0, 0 
2, 50472.0000, Note_on_c, 0, 78.0, 100 
2, 50472.0000, Note_on_c, 0, 67.0, 100 
2, 50592.0000, Note_on_c, 0, 78.0, 0 
2, 50592.0000, Note_on_c, 0, 67.0, 0 
2, 50592.0000, Note_on_c, 0, 79.0, 100 
2, 50592.0000, Note_on_c, 0, 75.0, 100 
2, 50592.0000, Note_on_c, 0, 61.0, 100 
2, 50592.0000, Note_on_c, 0, 46.0, 100 
2, 50712.0000, Note_on_c, 0, 61.0, 0 
2, 50712.0000, Note_on_c, 0, 46.0, 0 
2, 50712.0000, Note_on_c, 0, 66.0, 100 
2, 50712.0000, Note_on_c, 0, 72.0, 100 
2, 50712.0000, Note_on_c, 0, 89.0, 100 
2, 50712.0000, Note_on_c, 0, 40.0, 100 
2, 50832.0000, Note_on_c, 0, 66.0, 0 
2, 50832.0000, Note_on_c, 0, 72.0, 0 
2, 50832.0000, Note_on_c, 0, 89.0, 0 
2, 50832.0000, Note_on_c, 0, 40.0, 0 
2, 50832.0000, Note_on_c, 0, 54.0, 100 
2, 50940.0000, Note_on_c, 0, 54.0, 0 
2, 50952.0000, Note_on_c, 0, 75.0, 0 
2, 50952.0000, Note_on_c, 0, 76.0, 100 
2, 50952.0000, Note_on_c, 0, 61.0, 100 
2, 51072.0000, Note_on_c, 0, 61.0, 0 
2, 51072.0000, Note_on_c, 0, 58.0, 100 
2, 51192.0000, Note_on_c, 0, 76.0, 0 
2, 51192.0000, Note_on_c, 0, 58.0, 0 
2, 51192.0000, Note_on_c, 0, 69.0, 100 
2, 51312.0000, Note_on_c, 0, 69.0, 0 
2, 51312.0000, Note_on_c, 0, 60.0, 100 
2, 51432.0000, Note_on_c, 0, 60.0, 0 
2, 51432.0000, Note_on_c, 0, 55.0, 100 
2, 51552.0000, Note_on_c, 0, 79.0, 0 
2, 51552.0000, Note_on_c, 0, 55.0, 0 
2, 51552.0000, Note_on_c, 0, 55.0, 100 
2, 51672.0000, Note_on_c, 0, 55.0, 0 
2, 51672.0000, Note_on_c, 0, 47.0, 100 
2, 51792.0000, Note_on_c, 0, 47.0, 0 
2, 51792.0000, Note_on_c, 0, 47.0, 100 
2, 51912.0000, Note_on_c, 0, 47.0, 0 
2, 51912.0000, Note_on_c, 0, 55.0, 100 
2, 52032.0000, Note_on_c, 0, 55.0, 0 
2, 137539.2000, Note_on_c, 0, 39.0, 0 
2, 137578.200, End_track
0, 0, End_of_file
